479,310,216,210,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,441,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,1018,1001,762,761,9,2,11,1,1017,1000,760,761,9,9,8,4,1014,999,760,761,33,10,8,10,1015,996,760,761,0,9,6,1,1016,1000,760,757,9,7,10,5,1014,993,760,760,10,24,24,23,1014,993,761,760,8,3,11,3,1016,998,762,761,20,1,3,0,403,246,165,157,153,151,201,329,402,246,165,158,153,151,201,328,403,246,165,157,153,151,201,330,403,246,164,158,153,151,201,330,403,246,165,157,153,151,200,329,402,246,165,157,153,150,201,330,402,246,165,157,153,151,201,329,402,246,165,157,153,151,201,330,438,270,186,176,163,163,215,348,439,270,186,176,163,163,216,348,439,270,187,176,163,163,216,348,439,270,186,176,163,163,215,348,439,270,186,176,163,163,215,348,438,270,186,176,163,163,215,347,438,270,186,176,163,163,215,347,439,270,186,176,163,163,215,348,0
479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,480,310,216,209,207,207,282,441,479,310,216,209,207,207,282,440,478,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,439,1016,1000,762,761,10,21,3,3,1017,1000,761,760,10,9,8,10,1015,998,760,761,35,10,8,10,1016,997,761,761,8,9,9,7,1017,999,761,758,9,27,4,1,1015,993,758,761,10,26,8,1,1013,993,760,760,9,2,15,3,1015,998,761,761,19,3,22,0,403,246,165,157,153,151,201,330,402,246,164,157,152,150,201,328,403,245,165,158,153,151,201,329,403,246,164,158,153,151,201,330,403,246,165,158,153,151,201,330,403,246,165,157,153,151,201,330,402,246,165,157,153,151,201,329,402,246,165,157,153,151,201,329,439,270,186,176,163,163,215,348,439,270,186,176,163,163,215,348,439,269,186,176,163,163,215,347,438,270,186,176,163,163,215,348,439,270,186,176,163,163,215,348,439,270,186,176,163,163,216,348,439,270,186,176,164,163,215,347,438,270,186,176,163,163,215,348,0
479,311,216,209,207,207,282,440,480,310,216,209,207,207,282,440,479,310,216,209,207,207,282,439,478,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,441,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,439,1017,1000,762,761,9,21,14,1,1017,1000,761,761,9,9,8,7,1015,998,760,762,35,10,8,7,1016,997,760,760,0,9,10,10,1016,999,760,758,9,15,19,5,1014,994,758,760,10,28,7,0,1014,993,761,760,7,5,12,6,1016,998,761,761,18,3,2,13,403,246,165,157,153,151,201,329,401,246,165,158,153,151,201,329,403,245,165,157,153,151,201,330,403,246,164,157,153,151,201,330,403,246,165,157,153,150,201,328,402,246,165,157,153,150,201,330,402,246,165,157,153,151,201,329,402,246,165,157,153,151,201,330,438,270,186,176,163,163,216,348,439,270,186,176,163,163,216,348,439,270,186,176,163,163,216,348,440,270,186,176,163,163,215,348,439,270,186,176,163,163,215,348,439,270,186,175,163,162,215,347,438,269,186,176,163,163,215,347,439,270,186,176,163,163,216,348,0
479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,441,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,478,310,216,209,207,207,282,439,478,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,1017,1000,761,761,9,21,10,19,1017,999,760,761,10,9,8,6,1014,999,760,761,28,9,8,9,1016,997,760,761,0,9,10,16,1017,999,761,758,9,26,18,17,1014,993,758,760,6,3,9,4,1014,992,760,760,11,12,17,8,1015,998,761,761,15,5,9,1,403,246,165,158,153,151,201,330,400,246,164,157,153,150,201,329,403,246,165,157,153,151,201,329,403,246,164,157,153,151,200,330,403,246,165,157,153,151,201,330,403,246,165,157,153,151,201,330,402,246,165,157,153,151,201,329,402,246,165,157,153,151,201,329,439,270,186,176,163,163,215,348,439,270,186,176,163,163,216,348,439,270,186,175,163,162,215,347,438,269,186,176,163,162,215,347,439,270,186,176,163,163,215,348,439,270,186,176,163,163,216,348,439,270,186,176,163,163,215,348,439,270,186,176,163,163,216,348,0
479,311,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,478,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,1018,1000,762,761,9,20,11,16,1017,1000,761,761,10,9,7,3,1014,998,761,761,34,10,8,4,1016,996,760,761,0,10,10,19,1016,999,760,757,9,27,7,13,1014,992,758,760,9,8,0,6,1014,994,760,760,8,22,15,0,1016,998,761,761,19,20,2,9,403,246,165,157,153,151,201,329,400,246,165,157,153,151,201,330,403,246,165,157,153,151,201,330,403,246,164,157,153,150,201,330,403,246,165,157,153,151,201,329,403,246,165,157,152,150,200,329,402,245,165,157,153,151,201,329,402,246,165,157,153,151,201,329,438,270,186,176,163,163,215,348,439,270,187,176,163,163,215,348,439,270,186,176,163,163,216,349,439,270,186,176,163,163,215,348,439,270,186,176,163,162,216,348,439,270,186,176,163,162,215,347,438,270,186,176,163,163,216,347,439,270,186,176,163,163,216,348,0
478,310,216,210,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,478,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,439,1018,1000,762,761,8,21,4,18,1017,1000,760,761,9,9,7,15,1014,998,760,761,35,10,8,5,1016,997,760,760,11,9,9,5,1017,999,761,757,10,1,6,14,1015,992,757,760,7,12,0,2,1013,992,760,760,10,2,4,11,1015,997,761,761,17,4,0,13,403,246,165,157,152,151,201,329,400,246,164,157,153,151,201,328,402,246,165,157,153,151,201,329,403,246,165,157,153,150,201,330,403,246,165,157,153,151,201,329,403,246,165,157,153,151,201,330,402,246,165,157,153,151,201,329,402,246,165,157,153,151,201,329,439,270,187,176,163,163,215,348,439,270,186,176,163,163,215,348,439,270,186,176,163,163,215,347,438,270,186,176,163,162,215,347,439,270,186,176,163,163,215,348,439,270,186,176,163,163,216,348,439,270,186,176,163,163,215,347,439,270,186,176,163,163,215,348,0
479,310,216,209,207,207,282,441,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,478,310,216,209,207,207,282,440,479,310,216,210,207,207,282,441,479,310,216,209,207,207,282,440,1018,1001,762,761,11,21,14,17,1017,999,761,761,9,9,7,15,1014,998,760,761,33,9,8,6,1016,996,761,760,0,9,11,12,1016,998,760,758,10,15,5,10,1014,994,757,760,10,4,0,11,1013,992,760,760,13,21,2,6,1016,999,761,761,3,22,1,25,403,246,165,157,152,151,200,329,400,246,164,157,153,151,201,330,404,246,165,158,153,151,201,330,403,246,164,157,153,150,201,330,403,246,165,157,153,151,201,329,402,246,165,157,152,150,200,329,402,246,165,157,153,151,201,329,402,246,165,157,153,151,201,329,438,269,186,176,163,163,215,348,439,270,186,176,163,163,215,348,439,270,186,176,164,163,216,348,439,270,186,176,163,163,215,348,439,270,186,176,163,163,215,348,439,270,186,176,163,162,215,347,438,269,186,176,163,163,215,347,438,270,186,176,163,163,215,348,0
479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,478,310,216,209,207,207,282,439,1017,1000,762,761,12,13,9,18,1017,999,760,761,9,10,6,4,1014,997,760,761,33,9,8,13,1016,996,760,761,0,9,10,2,1017,999,760,758,9,2,16,3,1015,992,757,760,11,7,0,22,1010,991,760,760,6,2,4,21,1016,997,761,761,5,13,11,0,403,246,165,157,153,151,201,330,401,246,164,157,153,151,201,329,403,245,165,157,152,151,201,329,402,246,165,157,152,150,201,330,403,246,165,158,153,151,200,329,403,246,165,158,153,151,201,330,402,246,165,157,153,151,201,329,402,246,165,157,153,151,201,329,439,270,187,176,164,163,215,349,439,270,186,176,163,163,215,348,439,270,186,176,163,163,215,348,439,269,186,176,163,163,215,347,438,269,186,176,163,163,216,348,439,270,186,176,163,163,215,347,439,270,186,176,163,163,216,348,439,270,186,176,163,162,216,347,0
479,310,216,209,207,207,282,441,479,310,216,209,207,207,282,440,479,310,216,210,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,206,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,439,1018,1000,761,761,11,9,3,7,1017,1000,761,761,9,9,7,9,1014,998,760,761,32,9,8,9,1016,997,760,761,3,9,5,22,1017,999,760,757,9,27,2,3,1014,991,757,760,12,16,27,1,1011,992,760,760,12,9,7,8,1016,997,761,761,3,3,2,4,402,246,165,157,153,151,201,329,400,246,164,157,153,151,201,329,403,246,165,157,153,151,201,330,403,246,165,157,153,150,201,330,403,246,165,157,153,151,201,329,403,246,165,157,152,151,201,329,401,245,165,157,153,151,200,328,401,246,165,157,153,151,201,329,438,270,186,176,163,162,215,347,438,270,186,176,163,163,216,348,439,270,186,176,163,163,216,348,439,270,186,176,163,163,215,349,439,270,187,176,163,163,215,348,439,270,186,176,163,163,215,347,439,270,186,176,163,162,215,347,438,269,186,176,163,163,215,347,0
479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,206,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,438,1018,1000,761,761,11,8,8,8,1017,999,760,761,9,10,10,9,1014,998,759,761,15,9,8,12,1016,996,761,761,0,9,7,5,1017,999,760,757,9,8,3,2,1015,992,758,760,10,29,0,1,1011,991,760,760,12,9,15,7,1016,997,760,761,3,2,2,29,403,246,165,157,152,151,201,330,401,246,164,157,153,151,201,329,403,245,165,158,153,151,201,329,402,246,164,157,152,150,200,330,403,246,165,157,152,151,201,329,403,246,165,157,153,150,201,330,402,246,165,157,153,151,201,330,402,246,165,157,153,151,201,329,439,270,186,176,163,163,216,349,439,270,186,176,163,163,216,347,438,270,186,176,163,163,215,348,439,270,186,176,163,162,215,347,439,270,186,175,163,163,215,348,438,270,186,176,163,163,215,347,439,270,186,176,163,163,215,348,439,270,186,176,163,163,216,348,0
479,310,216,209,207,207,282,440,480,310,216,209,207,207,282,440,479,310,216,210,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,206,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,1017,1000,761,762,12,12,4,15,1017,999,760,761,9,9,8,16,1015,998,760,761,36,9,9,6,1016,997,760,760,10,9,5,21,1017,999,761,757,9,25,5,12,1014,992,756,760,10,28,0,12,1010,991,760,760,12,3,9,1,1016,997,760,761,4,3,1,0,402,245,165,157,152,151,200,329,401,246,165,157,153,151,201,329,403,245,165,157,152,151,201,330,403,246,164,158,153,151,200,330,403,246,165,157,153,150,201,329,403,246,165,157,153,150,201,329,400,246,165,157,153,150,201,329,401,246,165,157,153,151,201,329,438,270,186,176,163,162,215,347,438,269,186,175,163,163,215,347,438,270,187,176,163,163,216,348,439,270,186,176,163,163,216,349,439,270,187,176,163,163,215,348,439,270,186,176,163,163,215,347,439,270,186,176,163,163,215,347,438,269,186,175,163,162,215,347,0
479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,441,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,439,1018,1000,761,761,7,12,16,7,1017,999,761,761,9,9,7,12,1014,997,760,761,34,9,8,12,1016,996,761,761,0,9,5,7,1017,998,760,758,9,6,13,1,1015,994,757,760,10,29,14,20,1011,991,760,760,14,21,8,3,1016,998,761,761,3,24,19,6,403,246,165,158,153,151,201,331,402,246,164,158,153,151,201,329,403,245,165,157,153,151,201,329,403,246,164,157,152,150,200,329,403,246,165,157,153,151,201,329,403,246,165,157,153,151,201,330,400,246,165,157,153,151,201,330,401,246,165,157,153,151,201,329,438,270,186,176,163,163,216,348,439,270,186,176,163,163,215,348,439,270,186,176,163,163,215,348,439,270,186,176,163,163,215,347,438,269,186,176,163,162,215,347,439,270,186,176,163,163,215,347,439,270,186,176,163,163,215,347,439,270,186,176,163,163,216,348,0
479,310,216,209,207,207,282,440,479,310,216,210,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,479,310,216,209,207,207,282,440,1017,1000,762,761,9,7,4,7,1017,999,760,761,9,9,9,16,1015,997,760,761,34,10,8,5,1016,996,760,761,0,9,10,9,1017,999,760,757,10,10,6,2,1014,991,757,760,9,22,27,5,1010,992,760,760,14,17,10,8,1016,997,761,761,17,23,24,10,403,245,164,157,153,151,200,329,401,246,164,157,153,151,201,329,403,245,165,158,153,151,201,329,403,246,164,158,153,151,200,330,403,246,165,157,153,151,201,330,403,246,165,157,152,150,200,329,400,246,165,157,152,151,201,329,400,246,165,157,152,151,201,329,438,270,186,176,163,163,215,347,438,269,186,175,163,163,215,348,438,270,186,176,163,163,215,348,439,270,186,176,163,163,215,348,439,270,186,176,163,163,216,348,439,270,186,176,163,163,215,347,439,270,186,176,163,163,215,347,438,270,186,176,163,163,215,347,0
