479,310,216,230,1023,322,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1023,321,282,441,478,310,216,230,1023,321,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1022,321,282,439,1018,999,761,761,16,17,5,0,1017,995,759,761,9,14,2,16,1013,994,758,762,10,10,8,14,1015,993,760,761,31,9,5,20,1016,996,759,757,9,0,5,14,1014,989,757,761,9,17,22,11,1010,988,759,760,9,9,3,5,1016,996,760,761,2,22,3,15,402,245,165,157,152,151,200,329,400,245,164,157,152,151,200,328,402,244,164,157,152,151,200,329,401,245,164,157,152,150,200,328,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,399,245,164,157,152,150,200,329,399,245,164,157,152,150,200,328,437,269,186,175,163,163,215,347,438,269,186,175,163,162,214,348,438,269,186,175,163,162,215,347,438,269,186,175,163,162,214,347,437,269,186,175,163,162,215,347,437,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,438,269,186,175,163,163,215,349,0
479,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,441,479,310,216,230,1022,320,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1022,321,282,440,478,310,216,230,1023,321,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1023,322,282,439,1017,999,761,761,15,6,3,17,1017,995,760,761,10,15,2,17,1015,994,759,762,6,9,8,17,1016,993,760,761,32,9,7,27,1016,996,759,758,9,1,13,15,1014,990,757,760,9,0,4,10,1009,988,759,760,9,9,2,13,1016,996,760,761,3,21,10,24,401,244,164,157,152,150,200,328,400,245,164,157,152,151,200,328,402,244,164,157,152,151,200,329,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,398,245,164,157,152,150,200,328,398,245,164,157,152,150,200,328,437,269,186,175,163,162,214,346,437,269,186,175,163,163,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,439,269,186,175,163,162,215,348,437,269,186,175,163,162,215,347,438,269,186,175,163,162,215,346,437,269,185,175,163,162,215,346,0
479,310,216,230,1022,322,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1023,320,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1023,322,282,440,478,310,216,230,1023,321,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1022,321,282,439,1018,999,761,761,16,3,3,0,1017,995,760,761,10,6,4,15,1014,993,759,762,9,10,8,16,1016,993,759,761,31,9,4,21,1017,996,759,758,9,1,15,5,1014,991,757,761,9,0,3,5,1010,988,759,760,10,9,14,17,1015,995,760,761,3,22,17,23,402,245,165,157,152,151,200,329,400,245,164,157,152,150,200,328,402,244,164,157,152,150,200,329,401,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,399,245,164,157,152,151,200,329,399,245,164,157,152,150,200,328,437,269,186,175,163,163,215,349,438,269,186,175,163,162,215,347,438,270,186,175,163,162,215,347,438,269,186,175,163,162,214,346,437,269,186,175,163,162,215,347,437,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,176,163,162,215,347,0
479,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1022,321,282,440,478,310,216,230,1023,322,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1022,322,282,439,1018,998,761,761,17,18,10,9,1017,995,760,761,9,6,5,13,1015,993,759,762,1,9,8,10,1016,993,759,761,25,9,7,25,1016,996,759,758,9,0,13,14,1013,991,757,760,9,3,0,2,1010,988,760,760,9,9,15,11,1016,995,760,761,11,18,17,27,401,245,164,157,152,150,200,328,400,245,164,157,152,150,200,328,402,244,164,157,152,151,200,329,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,398,244,164,157,152,150,200,328,398,245,164,157,152,150,200,328,437,269,186,175,163,162,215,346,437,268,185,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,346,437,269,185,175,162,162,215,347,0
479,310,216,230,1022,322,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1022,320,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,440,478,310,216,230,1023,321,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1022,321,282,439,1018,998,761,761,10,26,31,11,1017,995,759,761,10,7,4,11,1013,993,759,762,5,10,8,12,1016,994,759,761,21,9,5,21,1017,996,759,757,9,0,4,14,1014,991,757,760,9,2,3,19,1011,988,760,760,9,9,15,14,1016,995,760,761,13,1,16,15,402,245,165,157,153,150,200,329,400,245,164,157,152,150,200,328,402,244,164,157,152,150,200,329,401,245,164,157,152,150,200,329,401,245,164,157,152,150,200,329,402,245,165,157,152,150,200,329,398,245,165,157,152,151,200,329,399,245,165,157,152,150,200,328,437,269,186,175,163,162,216,348,439,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,437,269,185,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,0
479,310,216,230,1022,322,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1022,321,282,440,478,310,216,230,1023,321,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1022,322,282,440,1018,998,761,762,12,26,5,1,1017,996,759,761,9,12,3,20,1015,993,759,762,7,9,8,10,1016,993,759,761,20,9,7,21,1017,996,760,757,9,21,15,17,1014,989,757,761,9,4,24,17,1011,988,759,760,9,9,16,20,1016,995,760,761,10,2,0,0,401,245,164,157,152,150,200,328,400,245,164,157,152,150,200,328,402,244,165,157,152,151,200,329,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,398,244,164,156,152,150,200,328,398,245,164,157,152,150,200,328,437,269,186,175,163,162,214,346,437,269,185,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,163,215,348,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,346,437,268,186,175,163,162,215,347,0
479,310,216,230,1023,322,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1022,320,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1023,322,282,440,478,310,216,230,1022,321,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1022,321,282,439,1018,998,761,761,12,25,24,8,1017,995,759,761,9,13,4,17,1014,993,759,762,1,9,8,9,1015,993,759,761,32,9,4,23,1016,996,760,757,9,20,14,17,1015,989,757,761,10,3,12,1,1010,989,759,760,10,9,14,13,1016,995,760,761,13,2,6,3,402,245,164,157,152,151,201,329,400,245,164,157,152,150,200,328,402,244,164,157,152,151,200,328,401,245,164,157,152,150,200,328,402,245,164,157,153,150,200,329,402,245,164,157,152,150,200,329,398,245,164,157,152,150,200,329,399,245,164,157,152,150,200,328,438,269,186,175,163,163,215,348,438,270,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,214,346,437,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,0
479,310,216,230,1022,322,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1023,321,282,440,478,310,216,230,1023,321,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1022,322,282,440,1018,998,761,761,11,26,29,13,1017,995,759,761,9,15,4,16,1015,994,759,762,13,9,8,13,1016,993,759,761,30,9,4,6,1016,997,759,757,9,0,4,15,1014,989,756,760,9,1,16,2,1011,990,759,760,9,9,16,10,1016,995,761,761,14,24,2,2,401,245,164,157,152,150,200,329,400,245,164,157,152,150,200,328,402,244,165,157,152,151,200,329,402,245,164,157,152,150,200,330,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,398,244,164,157,152,150,200,328,398,245,164,157,152,150,200,328,437,269,186,175,162,161,215,346,437,269,185,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,163,215,348,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,214,346,437,268,186,175,162,162,215,347,0
479,310,216,230,1022,322,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1022,320,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1023,322,282,440,478,310,216,230,1023,321,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1022,321,282,439,1017,998,761,761,14,10,0,1,1017,994,759,762,9,13,10,17,1014,993,759,761,11,9,8,9,1016,993,759,761,28,10,6,4,1016,997,759,757,9,0,6,12,1014,989,758,760,9,2,1,12,1010,988,759,760,9,9,14,11,1016,995,761,761,6,24,7,0,402,245,164,157,152,151,200,329,400,245,165,157,152,150,200,328,402,244,164,157,152,150,200,328,401,245,164,157,152,150,200,328,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,399,245,164,157,152,150,200,329,399,245,164,157,152,150,200,328,438,269,186,175,163,163,216,348,439,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,214,346,437,269,185,175,163,162,215,347,437,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,0
479,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,441,479,310,216,230,1023,320,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1022,321,282,440,478,310,216,230,1023,321,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1022,322,282,440,1018,998,761,761,12,15,7,0,1017,994,759,762,9,14,2,14,1014,993,759,762,10,9,8,11,1016,993,759,761,31,9,6,2,1016,997,759,757,9,0,4,17,1013,989,757,760,9,7,22,20,1011,988,759,760,9,9,15,12,1016,995,761,761,11,24,0,0,401,244,164,157,152,151,200,328,400,245,164,157,152,151,200,328,402,244,164,157,153,151,200,329,402,245,164,157,152,150,200,330,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,398,244,164,157,152,150,200,328,398,245,164,157,152,150,200,328,437,269,186,175,162,162,215,346,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,163,215,348,438,269,186,175,163,162,215,346,438,269,186,175,163,162,215,347,438,269,186,175,163,162,214,347,437,269,186,175,163,162,215,347,0
479,310,216,230,1023,322,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,441,478,311,216,230,1022,321,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1022,321,282,439,1017,998,761,761,10,13,3,0,1017,994,759,762,10,14,7,16,1014,994,758,762,24,9,9,12,1015,993,759,761,29,9,8,7,1016,997,759,757,9,1,4,13,1015,989,757,760,9,25,14,4,1011,988,759,760,9,9,11,11,1016,995,760,761,12,20,0,8,402,245,165,157,152,151,200,329,400,245,164,157,152,150,200,328,402,244,164,157,152,151,200,328,401,245,164,157,152,150,200,328,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,399,245,164,157,152,150,200,329,399,245,164,157,152,151,200,328,438,269,186,175,163,162,215,347,438,269,186,175,163,163,214,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,346,437,269,185,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,438,269,186,175,163,162,215,347,0
479,310,216,230,1023,322,282,440,479,311,216,230,1023,321,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1022,321,282,440,477,310,216,230,1023,321,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1023,322,282,439,1018,998,761,761,15,22,13,24,1017,994,759,762,9,13,9,15,1014,994,759,762,12,9,7,10,1016,993,759,761,31,9,4,23,1016,996,759,757,9,0,3,18,1014,989,757,760,9,24,0,5,1012,988,759,761,9,9,3,16,1016,995,760,761,10,6,6,11,401,245,164,157,152,151,200,329,400,245,164,157,152,150,200,328,402,244,164,157,152,151,200,329,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,398,244,164,157,152,150,200,328,398,245,165,157,152,150,200,328,437,269,185,175,162,162,215,347,437,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,163,215,348,438,269,186,175,163,162,215,347,437,269,186,175,163,162,215,347,438,269,186,175,163,162,214,346,437,269,186,175,163,162,215,347,0
479,310,216,230,1023,322,282,439,479,310,216,230,1022,321,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1023,321,282,440,478,310,216,230,1023,321,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1022,321,282,439,1018,999,761,761,14,25,19,4,1017,994,759,761,9,14,20,8,1014,994,759,762,12,9,8,13,1016,993,760,761,24,10,5,23,1016,996,759,757,10,0,6,12,1014,989,757,760,9,24,3,4,1013,988,759,760,9,9,3,14,1016,996,760,761,3,21,14,3,402,245,165,157,152,151,200,329,400,245,164,157,152,151,200,328,402,244,164,157,152,150,200,328,401,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,399,245,164,157,152,150,200,328,399,245,164,157,152,150,200,328,437,269,186,176,163,162,215,348,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,162,162,215,346,437,269,185,175,163,162,215,347,437,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,438,269,186,175,163,162,215,347,0
479,310,216,230,1023,322,282,441,479,310,216,230,1023,322,282,440,480,310,216,230,1023,320,282,440,479,310,216,230,1023,321,282,440,478,310,216,230,1023,321,282,440,478,310,216,230,1023,321,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1022,322,282,439,1018,999,761,761,13,1,14,2,1017,995,760,761,10,5,3,8,1015,993,759,762,22,9,8,9,1015,993,759,761,30,9,3,23,1016,996,759,758,10,1,15,15,1014,991,757,760,10,4,24,16,1012,988,759,760,10,9,15,10,1016,995,760,761,4,22,9,27,401,245,164,157,152,150,200,328,400,245,164,157,152,150,200,328,402,244,164,157,152,151,201,330,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,398,244,164,157,152,150,200,328,398,245,164,157,152,150,200,328,437,269,186,175,163,162,214,346,436,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,214,346,437,269,186,175,163,162,215,347,0
479,310,216,230,1022,322,282,440,478,310,216,230,1023,321,282,440,479,310,216,230,1023,320,282,440,479,310,216,230,1022,322,282,440,480,310,216,230,1023,321,282,440,478,310,216,230,1023,321,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1022,321,282,439,1018,998,761,762,16,23,10,7,1017,995,759,761,10,6,12,17,1014,993,759,762,17,10,8,11,1016,994,759,761,19,10,4,10,1016,996,759,757,10,1,3,15,1014,989,756,760,9,0,3,3,1013,988,760,760,9,10,13,18,1016,995,760,761,12,1,0,2,402,245,165,157,152,151,200,329,400,245,164,157,152,150,200,328,402,244,164,157,152,150,200,328,401,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,399,245,164,157,152,150,200,328,399,245,164,157,152,150,200,328,437,270,186,176,163,163,215,348,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,185,175,163,162,214,346,437,269,185,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,0
479,310,216,230,1022,322,282,441,479,310,216,230,1023,322,282,441,479,310,216,230,1023,320,282,440,479,310,216,230,1023,321,282,439,478,310,216,230,1022,321,282,440,478,310,216,230,1023,321,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1022,322,282,439,1018,998,761,761,13,24,1,21,1017,996,760,761,9,13,7,19,1014,994,760,762,12,9,8,3,1016,993,759,761,25,10,6,27,1016,996,760,757,9,19,11,10,1014,989,757,761,10,7,18,2,1010,991,759,760,9,10,11,7,1016,995,760,761,17,1,0,0,401,245,164,157,152,151,200,329,400,245,164,157,152,150,200,328,402,244,164,157,152,151,201,329,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,328,398,245,164,157,152,150,200,328,398,245,164,157,152,150,200,328,437,269,185,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,438,269,186,175,163,162,215,348,438,269,185,175,163,162,215,347,438,269,186,175,163,162,215,346,437,269,185,175,163,162,215,347,0
479,310,216,230,1023,322,282,440,478,310,216,230,1022,321,282,440,479,310,216,230,1022,321,281,440,479,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,440,478,310,216,230,1022,321,282,439,1018,998,760,761,4,9,0,23,1017,995,759,760,9,13,23,3,1014,993,758,761,0,9,9,6,1016,994,758,760,8,9,7,24,1017,996,759,757,3,2,5,6,1014,992,758,760,8,7,2,2,1009,989,759,760,9,8,5,23,1016,995,760,760,8,2,21,27,402,245,164,157,152,151,200,329,400,245,164,157,152,151,200,328,402,245,165,157,152,150,200,327,401,245,164,157,152,150,200,328,401,245,164,157,152,150,200,328,402,245,164,157,152,150,200,329,399,244,164,157,152,150,200,328,399,244,164,157,152,150,200,328,438,269,186,175,163,163,215,348,438,269,186,175,163,162,214,346,438,269,186,175,163,162,215,347,438,269,186,175,162,162,215,346,437,269,185,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,438,269,186,175,163,162,215,347,0
479,310,216,230,1023,322,282,440,480,310,216,230,1023,322,282,440,479,310,216,230,1023,321,281,440,479,310,216,230,1023,322,282,440,479,310,216,230,1022,322,282,440,479,310,216,230,1022,322,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1022,322,282,440,1018,999,760,761,4,4,0,4,1017,995,759,761,9,6,1,4,1015,995,758,761,20,9,9,6,1016,993,759,760,13,9,6,24,1017,996,758,757,3,11,7,6,1013,989,759,760,10,22,11,2,1010,989,759,760,9,12,11,20,1015,996,760,760,7,20,15,0,401,245,164,157,152,150,200,328,400,245,164,157,152,150,200,328,402,244,164,157,152,150,200,328,402,245,164,157,152,150,200,329,401,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,399,244,164,157,152,150,200,327,398,244,164,157,152,150,200,328,437,269,186,175,163,162,214,347,437,269,186,175,163,162,215,347,437,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,346,437,269,186,175,163,162,215,347,0
479,310,216,230,1023,322,282,440,478,310,216,230,1022,322,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1022,322,282,440,479,310,216,230,1023,322,282,440,478,310,216,230,1023,321,282,439,1017,998,760,761,6,9,0,0,1017,995,759,761,9,7,9,2,1013,995,758,761,15,9,9,8,1016,993,759,761,7,9,8,12,1017,996,759,757,7,19,4,18,1015,991,759,760,9,21,3,10,1009,989,759,760,9,9,11,21,1015,996,760,760,11,2,21,24,402,245,165,157,152,150,200,329,400,245,164,157,152,150,200,328,402,244,164,157,152,151,200,328,401,245,164,157,152,150,200,329,401,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,399,244,165,157,152,150,200,329,399,244,164,157,152,150,200,328,437,269,186,175,163,163,215,348,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,346,437,269,185,175,163,162,215,347,437,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,438,269,186,175,163,162,215,348,0
479,310,216,230,1023,322,282,440,479,311,216,230,1023,322,282,441,479,310,216,230,1023,321,282,440,479,310,216,230,1022,322,282,440,479,310,216,230,1022,322,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1022,322,282,440,479,310,216,230,1023,322,282,440,1018,998,761,761,6,10,0,0,1017,995,759,761,9,7,0,3,1014,995,758,761,15,9,9,11,1015,993,759,761,7,9,8,22,1016,997,758,757,17,2,15,4,1013,989,758,760,11,23,9,2,1009,989,759,760,9,8,6,23,1015,995,760,760,9,6,1,4,401,245,164,157,152,150,200,328,399,245,164,157,152,151,200,328,402,244,164,157,152,150,200,328,402,245,164,157,152,150,200,329,401,245,164,157,152,150,200,329,402,245,164,157,152,150,199,329,399,244,164,157,152,150,200,328,399,244,164,157,152,150,200,328,437,269,186,175,162,163,215,347,437,269,185,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,437,268,185,175,163,162,215,346,0
479,310,216,230,1023,322,282,440,479,310,216,230,1022,321,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,440,479,311,216,230,1023,322,282,440,479,310,216,230,1022,322,282,440,479,310,216,230,1022,321,282,439,1017,998,761,761,4,5,9,25,1017,995,759,761,10,5,22,3,1013,993,759,761,0,10,9,8,1015,993,758,761,1,9,14,10,1016,997,758,757,2,2,13,4,1015,990,758,760,11,1,19,1,1011,990,758,760,10,7,6,20,1015,995,760,760,12,21,18,21,402,245,165,157,152,150,200,329,400,245,164,157,152,150,200,328,402,244,164,157,152,150,200,328,401,245,164,157,152,150,200,328,401,245,164,157,152,150,200,328,402,245,164,157,152,150,199,329,399,244,164,157,152,150,200,329,399,244,164,157,152,150,200,328,437,269,186,175,163,162,215,348,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,346,437,269,185,175,163,162,215,347,437,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,438,269,186,175,163,162,215,348,0
479,310,216,230,1022,322,282,440,479,310,216,230,1023,322,282,441,479,310,216,230,1023,321,281,440,479,310,216,230,1023,322,282,440,479,310,216,229,1022,322,282,440,478,310,216,230,1023,322,282,440,479,310,216,230,1022,322,282,440,479,310,216,230,1022,322,282,440,1018,998,761,761,4,0,32,19,1017,995,759,761,9,8,23,10,1015,994,758,761,0,9,9,11,1016,993,758,761,10,10,15,22,1016,997,758,757,19,2,13,4,1014,989,759,760,11,3,5,19,1010,989,759,760,9,9,4,19,1015,995,760,760,11,24,20,17,401,245,164,157,152,150,200,328,400,245,164,157,152,150,200,328,402,244,164,157,152,150,200,328,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,328,402,245,164,157,152,150,199,329,400,244,164,157,152,150,200,328,399,244,164,157,152,150,200,328,437,269,186,175,163,162,214,347,437,269,186,175,163,163,215,347,437,269,186,175,163,162,215,347,438,269,186,175,163,163,215,348,438,269,186,175,163,162,215,347,437,269,186,175,163,162,215,347,437,269,186,175,163,162,215,346,437,269,186,175,163,162,215,347,0
479,310,216,230,1022,322,282,440,478,310,216,230,1023,322,282,440,479,310,216,230,1022,321,281,440,479,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1022,322,282,440,479,310,216,230,1022,322,282,440,479,310,216,230,1022,321,282,439,1017,999,760,761,4,24,21,10,1017,995,759,761,8,5,5,5,1013,995,758,761,15,10,8,18,1016,993,759,760,10,10,3,17,1017,996,758,757,3,7,11,6,1015,990,758,760,11,25,18,3,1011,989,759,760,10,7,6,18,1015,996,760,760,7,24,23,24,402,245,165,157,152,150,200,329,400,245,164,157,152,150,200,328,402,244,164,157,153,151,200,327,401,245,164,157,152,150,200,328,401,245,164,157,152,150,200,328,402,245,164,157,152,150,199,329,399,244,164,157,152,150,200,328,399,244,164,157,152,150,200,328,437,269,186,175,163,162,215,348,439,269,186,175,163,162,215,347,437,269,186,175,163,162,215,347,438,269,186,175,162,162,214,347,437,269,185,175,163,162,215,347,437,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,437,269,186,175,163,162,215,347,0
479,310,216,230,1023,322,282,440,480,310,216,230,1023,322,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,440,478,310,216,230,1022,322,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1022,322,282,440,1017,998,760,761,16,23,13,0,1017,995,760,761,10,14,2,3,1014,993,758,762,0,9,9,14,1016,993,758,760,15,9,7,10,1016,996,758,757,2,9,12,8,1014,991,758,760,7,7,3,2,1010,989,759,760,10,10,5,19,1016,995,760,760,7,24,21,12,401,245,164,157,152,150,200,329,400,245,164,157,152,150,200,328,402,244,165,157,152,150,200,329,402,245,164,157,152,150,200,329,401,245,164,157,152,150,200,328,402,245,164,157,152,150,200,329,399,244,164,157,152,150,200,328,399,244,164,157,152,150,200,328,437,269,186,175,163,162,214,346,437,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,214,347,436,269,186,175,163,162,215,347,0
479,310,216,230,1023,322,282,440,478,310,216,230,1023,322,282,440,479,310,216,230,1023,321,281,440,479,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,440,478,310,216,230,1022,322,282,440,479,310,216,230,1022,322,282,440,478,310,216,229,1022,321,282,439,1018,998,760,761,4,3,5,17,1017,995,759,761,9,15,2,5,1013,994,758,761,0,10,9,21,1016,995,758,761,0,10,3,14,1016,996,758,757,2,2,12,3,1014,991,758,760,8,10,1,3,1010,989,759,760,10,12,6,19,1016,995,760,761,12,17,24,26,402,245,164,157,152,150,200,329,400,245,164,157,152,150,200,328,402,244,164,157,152,150,200,328,401,245,164,157,152,150,200,328,401,245,164,157,152,150,200,328,402,245,164,157,152,150,199,329,399,244,165,157,152,150,200,328,400,244,164,157,152,150,200,328,437,269,186,176,163,162,215,348,439,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,437,269,186,175,163,162,214,346,437,269,186,175,163,162,215,347,437,269,186,175,163,162,215,347,438,269,186,175,163,162,215,348,438,269,186,175,163,162,215,347,0
479,310,216,230,1023,322,282,440,480,310,216,230,1023,322,282,440,479,310,216,230,1023,321,282,440,479,310,216,230,1022,322,282,440,479,310,216,230,1023,321,282,440,478,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,440,479,310,216,230,1023,322,282,439,1018,998,760,761,5,17,0,2,1017,995,759,761,10,6,22,12,1014,993,758,761,0,9,8,18,1015,994,758,760,0,9,4,6,1016,996,759,757,2,7,12,8,1014,989,758,760,8,6,3,18,1010,989,759,760,10,12,6,14,1015,995,760,761,11,22,1,0,402,245,164,157,152,150,200,329,400,245,164,157,152,150,200,328,402,245,164,157,152,150,200,329,402,245,164,157,152,150,200,329,401,245,164,157,152,150,200,328,402,245,164,157,152,150,200,329,399,244,164,157,152,150,200,328,399,244,164,157,152,150,200,328,437,269,186,175,162,162,215,346,437,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,437,269,186,175,163,163,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,437,269,185,175,163,162,214,347,0
